,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3813,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0
3814,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004
3815,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004
3816,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004
3817,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004
3818,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004
3819,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004
3820,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004
3821,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004
3822,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004
3823,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004
3824,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004
3825,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004
3826,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004
3827,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0
3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3829,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0
3830,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004
3831,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004
3832,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004
3833,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004
3834,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004
3835,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004
3836,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004
3837,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004
3838,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004
3839,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004
3840,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004
3841,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004
3842,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0
3843,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004
3844,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0
3845,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0
3846,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0
3847,0.0,0.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0
3848,0.0,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0
3849,0.0,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0
3850,0.0,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0
3851,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0
3852,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0
3853,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0
3854,0.0,-0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004
3855,0.0,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004
3856,0.0,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0
3857,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0
3858,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0
3859,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0
3860,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.0,0.0
3861,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0
3862,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0
3863,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0
3864,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0
3865,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0
3866,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0
3867,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.0
3868,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,-0.30000000000000004
3869,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,-0.30000000000000004
3870,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,-0.30000000000000004
3871,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004
3872,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004
3873,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,-0.30000000000000004
3874,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,-0.30000000000000004
3875,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,-0.30000000000000004
3876,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0
3877,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0
3878,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0
3879,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0
3880,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0
3881,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0
3882,0.0,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0
3883,0.0,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0
3884,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0
3885,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.0
3886,0.0,0.0,0.2951065288572569,0.2951065288572569,0.0,0.2951065288572569,0.0,0.2951065288572569,0.0,0.2951065288572569,-0.2951065288572569,0.0,-0.2951065288572569,0.0,0.0,-0.2951065288572569,-0.2951065288572569,0.0,-0.2951065288572569,0.0
3887,0.0,0.0,0.28307953511862033,0.28307953511862033,0.0,0.28307953511862033,0.0,0.28307953511862033,0.0,0.28307953511862033,-0.28307953511862033,0.0,-0.28307953511862033,0.0,0.0,-0.28307953511862033,-0.28307953511862033,0.0,-0.28307953511862033,0.0
3888,0.0,0.0,0.28314619135367924,0.28314619135367924,0.0,0.0,0.0,0.28314619135367924,0.28314619135367924,0.28314619135367924,-0.28314619135367924,0.0,-0.28314619135367924,0.0,0.0,-0.28314619135367924,-0.28314619135367924,0.0,-0.28314619135367924,0.0
3889,0.0,0.2912478902705082,0.2912478902705082,0.2912478902705082,0.0,0.0,0.0,0.0,0.2912478902705082,0.2912478902705082,-0.2912478902705082,0.0,-0.2912478902705082,0.0,0.0,-0.2912478902705082,-0.2912478902705082,0.0,-0.2912478902705082,0.0
3890,0.0,0.29137710947210693,0.29137710947210693,0.0,0.0,0.0,0.0,0.0,0.29137710947210693,0.29137710947210693,-0.29137710947210693,0.29137710947210693,-0.29137710947210693,0.0,0.0,-0.29137710947210693,-0.29137710947210693,0.0,-0.29137710947210693,0.0
3891,0.2807439217683942,0.2807439217683942,0.0,0.0,0.0,0.0,0.0,0.0,0.2807439217683942,0.2807439217683942,-0.2807439217683942,0.2807439217683942,-0.2807439217683942,0.0,0.0,-0.2807439217683942,-0.2807439217683942,0.0,-0.2807439217683942,0.0
3892,0.28071603545819473,0.28071603545819473,0.0,0.0,-0.28071603545819473,0.0,0.0,0.0,0.28071603545819473,0.28071603545819473,-0.28071603545819473,0.28071603545819473,-0.28071603545819473,0.0,0.0,-0.28071603545819473,0.0,-0.28071603545819473,0.0,0.0
3893,0.27200405735561917,0.27200405735561917,0.0,0.0,-0.27200405735561917,0.0,0.0,0.0,0.27200405735561917,0.27200405735561917,-0.27200405735561917,0.27200405735561917,-0.27200405735561917,0.0,0.0,-0.27200405735561917,0.0,-0.27200405735561917,0.0,0.0
3894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3895,0.2726250780324481,0.2726250780324481,0.0,0.0,-0.2726250780324481,0.0,0.0,0.0,0.2726250780324481,0.2726250780324481,-0.2726250780324481,0.2726250780324481,-0.2726250780324481,0.0,0.0,-0.2726250780324481,0.0,-0.2726250780324481,0.0,0.0
3896,0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0
3897,0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0
3898,0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0
3899,0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0
3900,0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,0.0
3901,0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004
3902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3903,0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004
3904,0.30000000000000004,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004
3905,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004
3906,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004
3907,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004
3908,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,-0.30000000000000004
3909,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,-0.30000000000000004
3910,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,-0.30000000000000004
3911,0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,-0.30000000000000004
3912,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,-0.30000000000000004
3913,0.30000000000000004,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,-0.30000000000000004,0.30000000000000004,-0.30000000000000004
3914,0.30000000000000004,0.0,0.30000000000000004,0.0,-0.30000000000000004,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.30000000000000004,0.0,0.30000000000000004,-0.30000000000000004
